28554956847024,17,24,59,12,18,51,69,60,2
28655579263923,16,27,19,9,36,51,49,61,2
29282522997693,25,21,37,45,45,52,13,66,2
301521419984243,14,11,45,59,19,47,23,4,30
301840395870203,15,35,59,61,46,36,44,6,30
303275297529442,17,10,27,11,44,6,66,16,30
30408577288254,14,54,25,4,8,50,19,2,3
306368877015631,26,55,35,17,32,65,8,39,30
306442851903750,15,30,53,40,8,10,47,39,30
307390796034511,16,31,62,9,69,3,33,46,30
307871616248410,15,58,52,62,50,39,65,49,30
308559083399468,22,44,64,52,69,60,60,54,30
308593512680580,9,36,52,7,8,46,6,55,30
309478155498941,22,5,39,59,32,60,31,61,30
309681396909385,17,25,38,66,17,63,64,62,30
309731356990414,17,46,60,11,22,50,18,63,30
310512952850710,21,22,16,10,13,46,62,68,30
311461405969785,57,33,59,27,69,58,48,3,31
311860052003265,28,33,60,27,67,60,38,6,31
312037306117648,16,16,24,53,51,32,58,7,31
312296526596381,43,5,51,3,39,30,48,9,31
31258102391114,17,50,35,69,49,53,26,8,3
313606337484544,22,16,6,13,55,25,5,19,31
314545146411698,16,26,11,62,48,39,58,25,31
315310471232056,13,16,61,52,6,6,22,31,31
31538188620711,14,63,69,32,68,35,27,10,3
316762980216178,58,58,7,21,17,55,52,41,31
318673422800484,16,60,13,10,36,8,32,55,31
322049155946857,19,25,50,53,37,54,48,7,32
324727365822557,17,5,11,21,6,65,64,26,32
32523531457446,12,54,46,2,31,53,32,17,3
325845230342771,19,11,13,59,58,45,66,34,32
32611255590876,20,60,20,8,52,5,6,18,3
32619364302400,13,16,54,60,32,19,10,18,3
326630445765607,17,55,46,19,27,32,40,40,32
328011755779844,17,44,51,50,10,24,34,50,32
329494267175102,19,62,8,17,51,37,8,61,32
329888251861367,21,23,36,45,16,10,68,63,32
330098412753822,65,30,8,21,36,54,32,65,32
330357682509714,11,18,8,45,11,54,22,67,32
331524225924168,15,48,67,61,19,46,49,3,33
332089378978084,17,52,54,55,8,52,53,7,33
33264130256441,17,17,21,25,55,35,55,22,3
333805693794944,15,32,60,46,51,53,4,20,33
33381383486130,22,18,4,22,62,6,44,23,3
334172698110174,52,30,24,48,19,30,50,22,33
334236667447694,15,38,37,20,45,34,11,23,33
334706146900770,8,66,44,2,27,8,38,26,33
334878033828219,18,51,9,51,31,68,54,27,33
335479242153291,18,51,19,23,67,47,5,32,33
337178820383187,17,51,4,58,53,2,20,44,33
337242453210032,14,32,66,60,41,66,52,44,33
33737384142274,15,58,9,36,69,5,12,26,3
337820237258969,16,65,19,37,31,38,63,48,33
338210267816340,15,36,22,5,59,7,49,51,33
338292600441945,15,33,31,22,35,47,19,52,33
33949135813189,7,13,63,10,31,37,49,27,3
339640664631893,18,53,68,4,11,26,68,61,33
341378199455267,16,11,35,17,26,25,30,2,34
341400120393342,13,30,36,33,4,49,41,2,34
341501086509138,23,18,64,17,7,62,21,3,34
341842592833840,19,64,38,33,61,25,54,5,34
342620002234508,19,68,49,10,68,9,24,11,34
342718924235734,15,46,61,26,66,18,3,12,34
34329886298375,27,23,38,49,35,21,30,30,3
344488701347133,18,69,39,40,64,65,53,24,34
34567757711902,12,46,62,66,64,16,9,32,3
34618237611956,13,44,65,61,21,23,35,32,3
347209829163260,14,44,50,11,34,17,20,44,34
35073385724503,14,55,52,22,55,39,54,35,3
351440583225758,22,62,36,69,41,55,46,2,35
35196838890247,22,55,58,2,41,25,46,36,3
352164826926440,11,8,36,69,23,5,61,7,35
352428028392869,15,53,22,5,21,7,53,9,35
352581250601716,13,52,40,38,59,20,60,10,35
352697290556608,20,64,8,65,55,18,48,11,35
352865294506522,18,10,34,26,25,6,63,12,35
35334387058024,8,64,13,62,61,31,45,37,3
35488051887192,18,24,32,13,62,61,52,38,3
355431102238452,12,12,45,65,23,10,21,31,35
355913319210391,16,55,60,58,3,26,54,34,35
355984727998167,13,63,11,6,17,19,19,35,35
357277849979928,15,24,64,40,32,41,39,44,35
357366982050153,12,9,20,55,9,46,13,45,35
35743801490274,13,66,44,27,38,2,41,40,3
357846788801940,16,60,3,18,12,44,45,48,35
358364725393360,9,40,69,41,3,21,25,52,35
358515591588586,12,10,20,61,65,18,31,53,35
35851790335222,14,46,9,25,64,60,24,41,3
359870459510958,15,6,13,4,54,34,11,63,35
360076506504651,13,27,46,59,67,69,45,64,35
360521381200712,12,32,53,65,8,64,59,67,35
361473718675071,17,39,19,4,32,5,48,2,36
362596740432260,19,68,48,55,5,34,52,10,36
362769635095453,14,37,47,25,46,59,69,11,36
362854436881748,20,68,66,66,13,47,41,12,36
363517365738984,21,24,66,13,26,19,24,17,36
364102782485726,21,38,7,19,17,59,38,21,36
365573338479151,16,7,53,5,67,59,6,32,36
365879984876420,14,68,24,10,37,22,21,34,36
366334152881157,19,45,11,51,36,2,40,37,36
366761371314493,38,37,27,30,49,59,44,40,36
366921856527803,21,35,11,58,34,55,55,41,36
366934229506923,17,51,7,21,64,11,62,41,36
36726998181136,53,16,8,3,11,12,45,47,3
367394265496804,19,4,36,19,17,66,11,45,36
367971635738642,14,50,68,19,50,22,22,49,36
368432380488860,21,44,6,11,30,31,44,52,36
368802855890795,31,11,36,61,9,65,19,55,36
369476491391803,25,19,21,13,51,3,8,60,36
369749691478211,20,59,17,31,52,17,5,62,36
370670307375041,15,17,22,46,47,2,49,68,36
37118076950094,21,6,33,68,38,20,31,50,3
371683201591214,38,62,6,31,25,37,68,3,37
371706016774884,23,60,13,36,23,22,8,4,37
371848452861551,6,23,11,69,35,66,9,5,37
37235052912760,7,16,5,4,23,53,19,51,3
372594237870675,20,3,10,6,59,25,35,10,37
372601441798780,20,4,55,52,63,5,39,10,37
37286581584994,12,34,40,60,53,26,46,51,3
373375541874548,15,20,4,9,60,10,7,16,37
373618000678702,260,22,51,59,67,32,60,17,37
374099917833166,22,22,55,33,36,37,21,21,37
376321824289450,12,10,20,20,44,60,17,37,37
376420324284454,75,22,66,62,63,53,68,37,37
376512684201500,15,68,67,4,49,34,44,38,37
377702534793688,15,16,9,37,5,30,11,47,37
378160438886090,18,26,62,53,6,5,32,50,37
378623669219564,7,68,5,69,21,34,55,53,37
379450459494645,719,69,62,5,65,55,50,59,37
379680490198431,7,63,44,44,39,47,25,61,37
380121461233842,12,66,54,5,34,40,37,64,37
380147171949528,18,24,40,58,13,61,50,64,37
380675847115404,17,36,53,54,47,5,36,68,37
380763000251314,10,34,18,2,51,8,9,69,37
382253725537566,17,6,27,6,66,39,59,7,38
383487030096146,15,26,23,50,19,68,48,16,38
38369768496029,15,53,69,48,6,13,30,59,3
384278580439420,30,4,55,40,40,2,26,22,38
385011340933786,21,34,55,44,16,53,44,27,38
385364680982230,13,22,24,40,23,25,11,30,38
386768650577012,20,44,33,12,20,68,16,40,38
387357632604176,13,32,46,20,59,24,33,44,38
387400075810318,17,46,36,31,12,20,55,44,38
387623099791227,18,3,55,48,6,39,26,46,38
387830961371167,29,7,11,4,58,69,61,47,38
388651163308324,14,52,30,58,17,62,53,53,38
388699646728661,18,53,4,58,25,66,6,54,38
389316543323517,19,45,58,12,45,53,37,58,38
389734123718400,23,24,37,58,11,40,37,61,38
389806918669470,58,30,32,62,66,12,3,62,38
390138127896658,19,58,19,19,37,25,30,64,38
391873296112864,11,16,26,62,47,8,63,4,39
392575111449821,20,53,21,11,60,59,65,9,39
393961713508246,13,22,16,68,37,32,62,19,39
394263939840970,10,58,66,60,45,46,2,22,39
394294608206866,17,10,41,2,60,35,18,22,39
394709178813875,15,35,34,64,26,54,16,25,39
394735098450135,21,39,22,26,62,10,30,25,39
394746629415823,18,55,59,67,67,7,36,25,39
395033884016527,19,55,67,58,67,40,40,27,39
395415751435353,18,9,34,59,40,66,21,30,39
39559661946268,8,52,37,68,5,10,69,67,3
395630518289361,17,33,54,50,16,66,60,31,39
396715225022572,94,4,53,30,9,37,45,39,39
39699073568848,15,40,45,22,51,13,69,68,3
397369624252699,21,19,9,18,65,51,23,44,39
397912595294933,19,53,36,34,24,24,16,48,39
398765754979600,17,40,69,6,12,19,25,54,39
399362641759564,18,52,51,35,61,53,45,58,39
399492596013034,12,58,46,59,40,65,40,59,39
401817613070643,15,51,32,64,36,37,18,4,40
402543197685686,18,38,34,32,11,37,33,9,40
40613468516518,22,22,66,32,11,55,37,3,4
406281802496076,15,36,69,67,68,49,21,36,40
406314008541896,17,32,69,61,26,24,38,36,40
406998606125040,21,24,67,44,61,10,32,41,40
408531671195452,18,52,49,53,40,33,32,52,40
410294674613988,77,36,48,69,34,44,7,65,40
41052793319341,20,61,54,25,59,58,48,6,4
411612506310674,6,2,66,22,12,50,40,2,41
412315932254569,43,25,66,51,19,17,44,7,41
412967810206566,26,54,46,41,16,10,21,12,41
415528734774236,15,68,27,16,36,48,48,30,41
41701456992223,19,55,5,41,12,4,24,11,4
418048138516774,16,22,50,68,53,53,54,48,41
418441259871274,15,58,22,23,10,66,41,51,41
418599868519836,17,36,31,3,8,64,51,52,41
41900902095040,17,16,46,47,50,9,55,12,4
420275355699048,21,24,58,12,34,58,53,64,41
420862893588756,20,36,6,13,20,33,69,68,41
42431625020559,20,39,13,67,26,30,41,16,4
42811401172025,25,65,47,3,13,50,21,19,4
43530098004079,101,7,61,69,37,9,33,24,4
441686256907713,18,33,12,9,6,25,31,2,44
442103762438205,15,69,31,13,60,8,31,5,44
442925367626025,20,9,36,36,35,53,23,11,44
443008220454146,51,2,24,33,37,40,66,11,44
443767686031724,18,68,61,24,65,4,27,17,44
443791671869320,18,16,39,58,31,33,39,17,44
444092182889563,22,19,25,5,52,55,50,19,44
444517558871311,20,55,27,37,24,44,54,22,44
445919689078939,17,19,33,5,61,18,59,32,44
446489858696095,19,55,37,20,26,67,65,36,44
446599611405440,15,8,47,69,25,47,50,37,44
447853797465663,19,39,3,69,52,60,50,46,44
447990830122111,23,7,47,45,60,47,49,47,44
448710690400381,17,37,3,46,34,50,61,52,44
448854746231415,13,39,50,49,66,10,64,53,44
448877115292784,16,32,18,37,21,51,3,54,44
449481157168554,14,18,59,52,16,64,27,58,44
449642199946395,23,3,35,67,55,8,39,59,44
449811674473879,16,55,4,25,5,51,54,60,44
449941317952480,15,16,10,4,16,51,49,61,44
450082148857959,16,39,48,67,47,35,50,62,44
450238352737326,18,6,61,60,10,16,59,63,44
452015492049536,17,32,12,52,5,49,41,4,45
452022113907413,12,53,52,64,34,7,45,4,45
452379640135020,112,60,30,27,25,63,13,7,45
452386993064037,22,69,36,16,69,48,17,7,45
452753535292739,24,35,68,16,23,8,63,9,45
453226704570415,15,55,55,50,26,47,19,13,45
453235977755451,22,27,44,19,31,32,24,13,45
453256613582602,14,58,10,32,22,8,35,13,45
453822034658484,21,12,53,31,9,24,39,17,45
454076911111503,16,39,13,22,22,4,27,19,45
454235815326885,18,69,36,65,19,13,37,20,45
454344876719220,20,12,53,30,39,39,21,21,45
454961774671762,18,58,27,31,62,26,52,25,45
455856813497027,16,11,55,69,3,68,10,32,45
456016703445271,15,55,12,38,50,41,21,33,45
456426990170774,19,62,3,6,60,44,17,36,45
456444690984716,20,68,65,58,35,55,26,36,45
456456214078996,62,4,2,22,20,52,32,36,45
457076063768884,17,52,32,40,31,5,65,40,45
457162303565209,17,49,45,59,35,46,37,41,45
457521902982090,28,18,7,55,36,35,7,44,45
457627959076887,16,63,51,38,68,21,62,44,45
459015254902172,19,20,9,4,33,20,59,54,45
459607449305669,19,5,48,51,38,24,5,59,45
460025961738528,16,48,46,32,54,45,5,62,45
460523397274280,18,8,44,49,55,51,46,65,45
462296483823569,14,41,69,33,64,5,27,6,46
462407847858242,21,26,53,13,61,45,12,7,46
462780362469632,15,32,12,22,32,11,61,9,46
46567918934548,19,52,52,45,38,9,19,46,4
465919379193106,22,10,33,7,3,33,27,32,46
466520194172516,16,68,52,62,64,69,49,36,46
466953727349786,20,50,61,67,3,2,58,39,46
467034813362273,18,41,55,19,24,67,27,40,46
467635215907796,15,68,2,4,61,16,50,44,46
468825740954440,16,16,23,35,24,37,17,53,46
468828081317398,21,22,16,54,30,52,18,53,46
468894552160572,8,36,67,25,62,5,53,53,46
469697674468344,23,24,44,46,54,10,36,59,46
47023011519844,14,4,20,23,67,23,38,49,4
470439430390159,16,7,49,7,11,36,59,64,46
470566715740584,16,24,66,68,39,20,53,65,46
471759307248013,15,61,2,59,67,45,21,2,47
472001697995752,18,64,37,13,37,65,2,4,47
472479974764820,19,44,53,40,44,6,34,7,47
472545028421749,15,37,34,19,23,51,67,7,47
473019548646898,14,10,53,12,46,68,24,11,47
473731319889603,13,27,13,12,20,58,32,16,47
473772501411268,170,4,40,2,49,6,54,16,47
474545619269684,14,44,65,63,5,47,21,22,47
476282182215488,14,32,4,16,9,10,55,34,47
47656794920603,15,59,52,39,41,63,5,54,4
476631693137327,21,23,27,16,53,55,19,37,47
477586896671945,11,65,33,5,51,31,9,44,47
477826349467341,44,21,23,9,69,13,61,45,47
477952061781190,14,22,62,37,59,11,54,46,47
478045964550108,15,12,66,21,2,50,30,47,47
478506173684931,14,27,13,12,59,38,52,50,47
478534468867510,17,22,60,11,51,11,67,50,47
478927206581969,13,65,58,49,59,9,54,53,47
479947647561346,16,10,39,46,24,37,5,61,47
480424214516973,15,69,45,8,59,58,35,64,47
480975699978974,22,38,7,3,6,60,32,68,47
482901907175862,23,6,30,13,69,23,20,10,48
483329941852804,21,52,2,55,36,39,25,13,48
484657060359122,16,26,23,13,55,30,63,22,48
486295240858448,15,32,6,62,65,4,46,34,48
48670307714320,14,16,64,44,20,49,25,61,4
489032794753110,24,54,4,68,51,63,20,54,48
489962687983122,12,66,10,60,62,33,69,60,48
492440091199546,18,58,8,31,17,60,53,6,49
493052695049871,13,63,10,54,55,31,10,11,49
49351117562388,31,36,6,25,59,38,17,66,4
495366665780600,41,8,62,48,48,24,54,27,49
495895876719136,15,16,18,4,6,61,39,31,49
49603465415804,16,68,39,45,65,68,3,68,4
502034591964264,22,24,50,41,8,32,44,3,50
502328522062673,18,17,40,24,37,25,52,5,50
502809154919779,18,67,4,8,21,54,12,9,50
504340242773641,20,25,22,65,30,3,12,20,50
50439494245325,14,5,65,38,20,2,4,2,5
504633808062873,12,9,2,20,18,55,19,22,50
504787227944288,15,32,40,24,10,4,27,23,50
505925780778558,16,54,65,47,50,34,39,31,50
50797680325046,15,62,63,63,50,10,45,4,5
508250175429627,14,27,52,13,35,55,16,48,50
508343127219110,20,38,48,8,22,58,64,48,50
51041021160006,18,54,26,51,45,65,26,6,5
510665710494452,18,68,62,45,49,11,41,65,50
510860523508696,16,64,59,36,61,60,69,66,50
511238414311978,15,58,22,31,36,10,49,69,50
512048181935724,16,60,46,53,48,46,35,3,51
512083779713138,11,2,62,52,21,3,54,3,51
51224008537118,14,38,23,38,54,34,49,7,5
512573424625024,17,16,62,32,30,7,19,7,51
512601729224075,14,35,69,48,47,52,33,7,51
513826115764962,19,66,20,20,12,37,18,16,51
514252923743986,15,34,26,22,5,7,23,19,51
514475552812646,24,38,40,36,21,11,66,20,51
51496471104991,62,7,3,60,23,21,46,9,5
516652589686474,20,10,16,33,55,20,39,36,51
518532187716346,13,58,48,5,20,50,2,50,51
518764285796892,17,60,68,35,61,46,50,51,51
519718591849892,17,68,52,59,30,61,39,58,51
520417865768593,15,49,68,13,2,18,41,63,51
520639005175786,14,10,44,22,59,38,11,65,51
52067920804403,19,59,39,44,34,45,53,13,5
522750362348043,17,27,54,19,21,52,22,8,52
522792131027743,17,55,45,17,39,22,44,8,52
523037349325898,16,26,6,10,24,3,27,10,52
523367988984868,451,4,36,40,52,66,53,12,52
523479412151163,15,27,60,50,63,36,39,13,52
524427789778822,13,46,3,50,61,46,25,20,52
524484665749158,19,6,68,62,18,3,55,20,52
52503058067665,20,49,60,23,23,37,62,16,5
525164936015133,20,45,6,69,51,44,46,25,52
525310596296426,18,2,13,45,62,64,49,26,52
525331853615337,22,33,17,64,62,63,60,26,52
527035421488618,15,10,12,26,10,23,5,39,52
527216142272314,13,58,32,40,66,51,26,40,52
527231787677214,15,6,27,34,7,58,34,40,52
527929003145038,20,22,63,62,7,10,35,45,52
528534670305376,22,64,60,37,37,11,60,49,52
528732307060684,21,52,67,51,54,21,18,51,52
529679317271103,19,63,48,10,61,52,3,58,52
530160929398690,21,34,48,40,4,46,36,61,52
530662481681767,17,7,20,23,19,61,7,65,52
532453780932867,13,27,21,20,7,45,69,5,53
532939916313497,14,65,27,23,45,62,32,9,53
534418796943108,14,36,44,26,6,13,5,20,53
534511618627316,13,68,6,52,4,11,53,20,53
535013873726220,17,36,53,32,30,52,24,24,53
53510715111650,20,50,46,55,9,21,7,24,5
535208760250145,15,17,58,19,23,32,53,25,53
53680589877158,30,62,45,35,23,6,23,25,5
536987412193599,18,63,40,55,38,49,36,38,53
537012625520728,15,64,35,65,53,51,49,38,53
537236285301652,22,4,26,41,23,22,21,40,53
537359689413395,15,35,62,62,21,6,13,41,53
537852599627142,19,30,45,67,66,59,51,44,53
537936816505108,14,4,26,31,51,25,23,45,53
538443232636743,17,63,25,24,65,5,69,48,53
538779176968314,12,66,47,68,49,50,26,51,53
539720568735938,18,26,61,38,51,16,9,58,53
541287930265141,14,13,61,12,45,19,27,69,53
542539171822215,21,39,68,21,31,67,25,6,54
542641588470666,21,18,63,23,32,62,6,7,54
542863154565540,18,36,8,45,8,27,49,8,54
545946008531242,15,58,6,5,61,46,58,30,54
546198007136192,21,8,7,47,67,63,44,32,54
546295042963125,19,45,65,33,52,2,23,33,54
546706364646492,13,36,31,62,26,44,19,36,54
546742619597093,20,5,12,39,32,25,38,36,54
547379466455381,19,5,26,24,6,35,7,41,54
54738224725282,22,34,40,47,61,49,65,32,5
548505013784316,19,60,48,37,50,13,13,49,54
549014208125581,19,37,53,54,19,25,60,52,54
54925850559866,14,50,49,54,41,47,18,34,5
54979248077263,14,55,51,37,39,18,46,34,5
550364670575347,13,67,38,64,12,21,38,62,54
550963627421621,17,5,46,27,64,60,59,66,54
55109594926503,54,63,61,49,62,44,41,35,5
551274511680066,17,66,64,32,12,37,4,69,54
552326220376292,11,20,58,26,13,4,44,4,55
552389227294696,17,16,11,35,52,44,4,5,55
552474092914073,26,17,65,5,47,34,48,5,55
552582870542041,17,49,45,24,26,50,32,6,55
552606319482944,16,32,20,26,66,58,44,6,55
55285459395676,16,52,5,67,67,36,60,36,5
553544850785177,35,65,11,17,36,62,25,13,55
554072104990187,80,35,17,12,7,26,10,17,55
55434765527493,18,69,16,36,54,48,65,37,5
554623491854627,72,35,8,67,49,23,7,21,55
554841247246716,14,12,6,47,40,62,47,22,55
554976865433579,28,59,54,50,2,69,45,23,55
55500303118704,72,24,35,54,33,39,27,38,5
556035521871084,23,60,38,64,41,6,17,31,55
556249134098457,15,9,66,22,20,35,55,32,55
556850849299896,29,48,9,68,45,33,6,37,55
556887181120369,104,25,11,41,41,17,25,37,55
55692565891074,15,18,46,4,53,65,54,39,5
55735617987494,32,62,13,39,53,11,5,40,5
557893369862116,17,52,46,11,54,18,41,44,55
558307888036692,22,60,19,39,24,35,39,47,55
558387542638117,15,37,16,62,25,47,8,48,55
558568338778417,35,49,64,68,67,6,30,49,55
558967781296658,38,2,58,63,39,38,20,52,55
559140960821324,17,68,65,47,51,2,38,53,55
559327147750676,11,20,32,48,64,18,62,54,55
559362692812058,18,26,48,30,40,45,8,55,55
559996993167017,20,41,16,48,31,32,48,59,55
560372998834827,32,27,54,69,67,55,26,62,55
560620265286228,18,60,35,17,68,40,10,64,55
56409332679541,21,37,2,3,19,25,65,44,5
57002396684273,56,17,52,37,50,61,11,49,5
57337909959737,19,65,55,18,32,18,41,51,5
57609521430574,267,22,59,22,25,45,37,53,5
582198338481432,25,24,32,48,12,36,2,3,58
583344332587476,33,36,22,38,45,55,18,11,58
58335370172903,16,47,23,37,59,54,52,58,5
583397320794497,17,17,62,48,26,11,46,11,58
585133456297970,6,2,62,58,36,30,7,24,58
586049541259713,17,33,68,58,60,62,48,30,58
586298312653285,31,37,64,7,61,31,33,32,58
586434487528738,16,10,35,45,2,59,31,33,58
58671263762717,23,5,35,13,52,25,10,61,5
58699259810976,17,48,54,53,34,59,24,61,5
587204652452465,20,65,6,2,40,61,69,38,58
587387325029330,51,2,50,31,69,18,20,40,58
58770298822260,314,12,53,22,65,38,61,61,5
589012627593525,21,69,62,54,65,17,68,51,58
589968085441265,15,17,20,69,24,3,58,58,58
58999443250415,381,23,59,25,41,69,35,63,5
59052637162602,91,18,11,45,69,32,63,63,5
590768593399103,26,23,45,66,68,54,39,64,58
59106465602704,18,64,50,65,69,19,19,64,5
592452554524677,14,45,51,22,46,4,46,4,59
593056029828595,15,67,62,41,35,68,69,8,59
593203367937790,19,46,2,33,5,7,2,10,59
59366335270871,18,47,37,37,68,41,9,66,5
59467008309101,21,53,63,6,6,44,61,66,5
594911080196574,27,6,3,36,40,48,20,22,59
594994321459954,15,10,37,10,3,50,63,22,59
595135931353997,14,5,65,5,34,63,64,23,59
595517277501616,16,40,41,36,50,69,45,26,59
595644940860759,17,63,11,8,12,68,39,27,59
596632179345139,13,19,44,34,13,12,46,34,59
597010887159672,14,48,41,23,17,64,25,37,59
59778373750189,23,61,62,24,19,38,6,69,5
598187644539402,12,66,65,46,30,4,58,45,59
598238542476534,17,30,59,41,27,26,12,46,59
598487936188906,28,10,60,12,39,18,69,47,59
598622003611994,16,2,19,32,22,39,66,48,59
599242723792250,21,50,25,65,61,24,27,53,59
599311580742313,17,25,2,24,6,67,62,53,59
599561372112529,18,49,52,23,3,2,48,55,59
599935322642674,13,58,47,38,5,21,25,58,59
600140873913530,15,50,41,12,59,37,59,59,59
600243764006295,17,63,35,46,32,50,40,60,59
600389925885562,15,58,32,13,19,17,44,61,59
600687207227958,13,6,30,39,26,63,53,63,59
601119607480532,17,44,69,21,26,25,61,66,59
601273819123285,12,13,17,46,51,3,69,67,59
601480603158059,13,11,60,5,24,66,31,69,59
602191189728419,18,59,37,8,64,11,39,2,60
602357038633666,16,10,7,59,19,63,52,3,60
603029172038660,16,44,51,54,68,17,40,8,60
603299313658206,20,54,45,58,11,62,35,10,60
603392288542665,18,33,45,44,60,65,11,11,60
604886729067851,18,59,66,34,21,19,64,21,60
605294022084485,23,5,48,24,2,55,58,24,60
606364558900607,17,47,10,18,47,2,36,32,60
606401414837889,17,33,68,5,7,6,55,32,60
607443551788196,11,20,18,38,67,48,17,40,60
607445632642223,11,47,40,37,26,54,18,40,60
608640163262406,37,54,66,44,65,7,60,48,60
60970338180038,24,38,68,10,23,40,46,5,6
61174708899411,19,3,2,63,9,13,8,7,6
612585546426130,18,58,3,24,8,11,11,5,61
612697362155822,25,38,25,16,63,67,68,5,61
612859526058804,20,60,31,9,10,54,8,7,61
613161585630889,17,25,58,17,3,62,20,9,61
613165277867187,29,3,54,30,31,55,22,9,61
613174341680141,17,5,33,3,51,32,27,9,61
613256337943690,22,58,66,7,62,59,69,9,61
613508088859979,24,59,34,6,53,67,55,11,61
613554823447080,18,24,2,46,55,6,8,12,61
613624376567609,15,17,61,16,65,2,44,12,61
614767916359196,17,44,30,38,2,3,59,20,61
61477462157603,19,59,21,36,61,46,20,9,6
614865204955782,17,54,58,40,16,23,37,21,61
615623759673146,16,26,20,6,52,25,69,26,61
616390336735062,10,6,66,67,52,38,33,32,61
616789388526929,19,17,16,3,58,55,23,35,61
617115575052075,19,3,45,50,35,25,48,37,61
617527649556290,19,2,16,3,11,23,45,40,61
617563662694475,13,59,2,62,16,67,63,40,61
618126232393506,101,66,36,35,68,48,66,44,61
